0.065161,0.114
0.017856,0.093197
0.0036088,0.040201
0.067331,0.037565
3.382e-05,0.047505
0.039151,0.06217
0.032991,0.041747
0.017534,0.04346
0.077995,0.07544
0.0091242,0.025608
0.054903,0.11688
0.076882,0.11592
-0.001339,0.025538
0.054133,0.039364
0.068004,0.073804
0.0024845,0.063188
0.034017,0.070566
0.03139,0.065482
0.053849,0.054306
0.025428,0.056467
0.058454,0.063857
0.036475,0.10495
-0.0014425,-0.024061
0.016556,0.030517
0.0024656,0.037862
0.0092219,0.06334
0.11798,0.078749
0.011008,0.025203
0.058176,0.043351
-0.0072356,0.057542
0.041334,0.018929
-0.0054583,0.040195
0.032517,0.00097135
0.065357,0.056089
0.082382,0.092607
0.060248,0.068218
0.035705,0.071808
0.020027,0.02391
-0.021892,0.026747
0.075042,0.051932
0.081714,0.079411
0.031657,0.020358
-0.031333,0.025858
0.00029641,-0.0039571
0.067427,0.098536
-0.038976,-0.031502
0.03272,0.037438
0.063195,0.068519
0.030679,0.059415
0.066769,0.13915
0.053084,0.091697
0.035765,0.05251
0.036174,0.050179
0.058324,0.063777
-0.031007,-0.0018395
-0.041901,0.062395
0.01039,0.023319
0.055526,0.08024
0.062155,0.12949
0.014353,0.12025
0.010448,0.003837
0.022216,0.076686
0.068208,0.057061
0.032288,0.026524
-0.0040938,0.011306
0.056212,0.072732
-0.0012012,0.039174
0.044321,0.075774
-0.017297,-0.0061596
0.015362,0.08018
0.04371,0.092476
0.045427,0.057884
0.041519,0.085587
0.054909,0.024967
0.042427,0.060424
0.025033,0.060799
0.027439,0.039294
0.06391,0.11456
0.015158,0.045486
0.045517,0.017468
0.033136,0.049938
0.0047275,0.040343
0.044059,0.057348
0.036999,0.04342
0.037161,0.096
0.10238,0.095349
0.056915,0.074047
0.06631,0.11057
0.065369,0.082783
0.024101,0.08224
0.026334,0.063712
0.050471,0.045917
0.003368,0.022657
-0.023843,0.0168
0.046085,0.07278
0.025868,0.045561
0.044792,0.025524
-0.034778,0.025761
0.035342,0.068524
0.053849,0.063966
