-0.0054287,0.050988,-0.056417
0.22333,0.19614,0.02719
0.097148,0.24085,-0.1437
0.6013,0.5438,0.057494
0.39389,0.41905,-0.02516
0.014648,0.0097449,0.0049033
0.25039,0.34996,-0.099569
0.36853,0.59806,-0.22954
0.027768,0.063096,-0.035328
0.66305,0.58609,0.076958
0.17014,0.25125,-0.081111
0.076646,0.16892,-0.092277
0.029235,0.057653,-0.028418
0.093731,0.087686,0.0060459
0.18098,0.39647,-0.21549
-0.026855,0.047417,-0.074273
0.13844,0.28643,-0.14799
0.30356,0.072275,0.23129
0.092773,-0.0018152,0.094589
0.023324,0.23915,-0.21583
0.030747,0.25098,-0.22023
0.18786,0.22454,-0.036678
0.084248,0.061673,0.022576
0.35048,0.43302,-0.082539
0.14391,-0.00016367,0.14408
0.1999,0.28785,-0.087947
0.039911,0.30788,-0.26797
0.41814,0.61259,-0.19445
0.056153,0.19021,-0.13406
0.2371,0.062904,0.1742
0.20134,0.22462,-0.023283
0.23289,0.34835,-0.11546
0.18909,0.13476,0.054324
0.14305,0.30346,-0.16041
0.19636,0.30712,-0.11076
-0.03602,-0.0014098,-0.03461
0.11683,0.036743,0.080086
0.31373,0.36231,-0.048579
0.20274,0.22937,-0.026629
0.16936,0.28002,-0.11066
0.1545,0.23727,-0.082771
-0.071695,0.052396,-0.12409
0.065048,0.054452,0.010596
0.45598,0.42175,0.034236
0.26319,0.49614,-0.23295
0.02095,-0.050965,0.071914
0.13774,0.19184,-0.054104
0.1999,0.25821,-0.058316
0.20097,0.14662,0.05435
0.16227,0.12655,0.035727
-0.036479,0.069709,-0.10619
0.29739,0.42878,-0.13139
0.20987,0.19178,0.018087
0.071842,0.14093,-0.069086
0.13131,0.073876,0.057434
0.17577,0.31083,-0.13506
0.32593,0.29626,0.029674
0.20555,0.12933,0.076224
0.12452,0.14206,-0.01754
0.27213,0.29285,-0.020725
0.22963,0.45665,-0.22702
0.085587,-0.060619,0.14621
0.076732,0.023696,0.053036
0.36934,0.58672,-0.21738
0.16432,0.21752,-0.053199
0.36461,0.38531,-0.020695
0.54564,0.44333,0.10231
0.17878,0.32386,-0.14508
0.30576,0.41509,-0.10933
0.049946,0.15834,-0.10839
0.54127,0.38597,0.1553
0.27175,0.29203,-0.020279
0.1399,0.1252,0.014697
0.0023471,0.012209,-0.0098617
0.0023401,0.21151,-0.20917
0.085715,0.19048,-0.10476
0.16882,0.1929,-0.024073
0.3061,0.15581,0.15029
0.40053,0.44998,-0.049452
0.26143,0.38971,-0.12828
0.19515,0.29253,-0.097381
0.038713,0.021374,0.017338
0.45237,0.27728,0.17508
0.31543,0.52634,-0.21092
0.66018,0.74432,-0.084136
0.33613,0.55146,-0.21533
0.40941,0.45631,-0.046901
0.22746,0.22892,-0.0014541
0.43689,0.44364,-0.006748
0.19371,0.25704,-0.063333
0.068897,0.055395,0.013502
0.23699,0.038488,0.1985
0.022757,-0.0058552,0.028613
0.44675,0.56571,-0.11895
0.25646,0.28635,-0.029883
0.16331,0.33176,-0.16844
0.22093,0.24376,-0.022836
0.37995,0.36181,0.018142
0.30673,0.3521,-0.045367
-0.026044,-0.0030691,-0.022975
