0.00057398,0.015626
0.005489,0.014841
-0.0011476,0.015732
-0.005307,0.008369
0.0066174,0.022307
0.0066205,0.018817
0.0019677,0.017883
-0.0021706,0.011912
-0.0029803,0.010401
-0.0025532,0.012386
0.00097977,0.014664
0.0079421,0.025349
0.0039972,0.01896
0.0013483,0.017549
-0.0033261,0.013203
0.00059737,0.015711
0.0069558,0.020864
-0.00085177,0.014319
0.0019889,0.014723
-0.0016105,0.010997
0.0015578,0.020288
0.0073659,0.022612
-0.0016055,0.01122
-0.001781,0.013168
0.003315,0.019005
-0.00074229,0.013286
-0.00075257,0.011769
0.0033923,0.014423
0.0002225,0.015102
-0.0028339,0.011198
-0.00083584,0.010882
0.00038425,0.016161
0.004789,0.01861
0.00073342,0.015868
-0.0027464,0.013512
0.0029604,0.016647
-0.0027988,0.0095771
0.0035355,0.022338
0.0027622,0.014186
-0.00049964,0.015824
-0.0015764,0.00868
-0.002251,0.013277
-0.0019494,0.014854
0.0034893,0.021998
0.0059149,0.022132
0.0033467,0.017842
-0.00116,0.015417
0.0013481,0.013181
-0.0028058,0.010504
0.0044498,0.018432
-0.0071578,0.0097429
0.0071101,0.020284
-0.0021795,0.0099885
-0.0019198,0.013216
0.0022132,0.013174
0.0038066,0.016394
-0.0031129,0.012785
0.0059488,0.020429
-0.0018888,0.010606
-0.0012537,0.013097
0.0027923,0.015918
-0.00078097,0.016485
-0.0053459,0.0078048
-0.003684,0.0091466
0.0072493,0.018363
-0.00095495,0.013468
-0.0010948,0.015571
0.0055632,0.017799
0.0082451,0.025023
0.0038669,0.015036
0.0036403,0.019021
0.0058762,0.018558
0.0056169,0.020312
-0.00023863,0.013596
-0.0012498,0.015148
0.0035186,0.01773
0.002314,0.013262
0.00078335,0.017411
0.0037621,0.017227
0.00056469,0.014146
-0.0014092,0.011343
0.0022582,0.016853
-0.0041846,0.008157
0.0015026,0.01617
-2.969e-05,0.011458
0.0030912,0.018852
0.0038284,0.017627
0.001316,0.015362
-1.5913e-05,0.01438
-0.0043385,0.011432
0.00011579,0.015196
-0.0010098,0.016219
0.0016614,0.014146
0.0058272,0.022797
-0.0043622,0.011348
-0.0017184,0.013373
0.0020587,0.016073
-0.001107,0.014378
0.0014227,0.015827
-0.00074936,0.013154
