0.09498,0.058662,0.11826
0.0058361,0.044324,0.062274
0.039724,0.090058,0.050067
0.040881,0.055632,0.054301
0.0081361,0.03896,0.040255
0.041037,0.011662,0.09453
0.10348,0.10943,0.085303
0.090683,0.045048,0.036944
0.086001,0.098115,0.13259
0.079085,0.078497,0.086773
0.04475,0.067588,0.049722
0.056269,0.050312,0.11893
0.014567,0.013885,0.017135
-0.034871,0.049212,0.033698
0.088775,0.054044,0.070752
0.030089,0.06866,0.013649
0.061121,0.044165,0.0506
0.025058,0.04592,0.066066
0.028163,0.042418,0.049921
0.0099435,0.089586,0.076452
0.075414,0.050749,0.12209
0.025643,0.075989,0.094282
0.023361,0.046475,0.06175
-0.00010327,0.015876,0.02454
0.096736,0.062634,0.11645
0.067858,0.072603,0.10023
0.049031,0.10691,0.065954
0.069327,0.048733,0.11216
0.026165,0.054671,0.031414
0.084632,0.056592,0.084412
0.013719,0.061116,0.0882
0.062937,0.10073,0.075331
0.084588,0.04708,0.071336
0.085881,0.10556,0.073271
0.065376,0.14144,0.09389
0.032869,0.025441,0.075689
0.082858,0.095028,0.079446
0.13415,0.1008,0.14916
0.11453,0.11725,0.089421
0.058301,0.057887,0.087215
0.03995,0.060257,0.068726
0.036256,0.079403,0.063967
0.091108,0.057872,0.097512
0.080973,0.059587,0.056646
0.079145,0.09136,0.10822
0.097128,0.1173,0.11636
0.040952,0.13132,0.096509
-0.043244,0.074184,0.066049
0.074381,0.080712,0.06544
0.071582,0.061653,0.025784
0.057923,0.06445,0.091342
0.058809,0.068318,0.095827
0.041632,0.093458,0.072931
0.093126,0.085573,0.08182
-0.015567,0.058513,0.060324
0.024129,0.061485,0.090162
0.050669,0.080631,0.068624
0.02713,0.05001,0.045787
0.052315,0.063946,0.075715
0.098048,0.049718,0.10631
0.070015,0.055681,0.036237
0.053289,0.099274,0.019205
0.11913,0.10075,0.08896
-0.00074109,0.086244,0.075711
0.066084,0.10638,0.10012
0.056578,0.064886,0.073421
0.01402,0.041544,0.07032
0.041105,0.10189,0.11444
0.090554,0.073086,0.11532
0.084897,0.032449,0.046929
0.050919,0.14221,0.080059
0.034728,0.013448,0.065149
0.13848,0.02705,0.049087
0.033814,0.032318,0.071409
0.096416,0.062313,0.050805
-0.0076144,0.049395,0.081988
0.028404,0.048849,0.064159
0.039624,0.09631,0.094497
0.0088089,0.087534,0.06885
0.11765,0.06027,0.094881
0.074162,0.069961,0.087929
-0.0085119,0.034329,0.032574
-0.0028051,0.057737,0.035772
0.086961,0.064233,0.10126
0.068692,0.062619,0.09049
-0.0034167,0.001564,0.027681
0.038033,0.0779,0.095079
0.057667,0.087327,0.093153
0.107,0.076139,0.086547
0.094568,0.080766,0.069797
0.13198,0.077519,0.091984
0.091387,0.1267,0.12944
0.031594,0.056814,0.017669
0.11522,0.11991,0.15629
0.10337,0.14012,0.09936
0.030375,0.097659,0.056651
0.06695,0.058193,0.034293
0.079188,0.031577,0.092405
0.059145,0.041343,0.086994
0.047985,0.086646,0.088678
