-0.025845,0.0081492,0.095002
0.039436,0.043669,0.0058164
0.057824,0.060625,0.039727
-0.052864,0.020142,0.040858
0.038177,0.070919,0.0080659
0.0048625,0.02087,0.041037
0.083972,-0.016488,0.10353
-0.023666,0.022337,0.090801
-0.029506,0.079803,0.085831
0.069744,0.0641,0.07913
0.019899,0.0052536,0.044807
-0.0054578,0.061816,0.056307
0.052204,-0.016515,0.014568
-0.063637,0.054634,-0.034721
0.020535,0.032911,0.088641
0.038822,0.01202,0.030217
-0.024086,0.0083249,0.06109
0.06605,0.1215,0.025051
-0.065808,0.02976,0.028043
-0.0047691,0.017233,0.010001
-0.0069919,0.032774,0.075454
-0.010411,0.07622,0.025583
0.0090239,0.069157,0.023345
0.040857,-0.011225,-7.787e-05
0.040939,-0.012325,0.096914
-0.031021,0.05907,0.067826
-0.023637,0.052996,0.048899
0.042677,0.10118,0.069298
-0.021216,-0.053455,0.026157
0.011551,0.05779,0.084591
0.019716,0.048713,0.013552
0.047565,0.0018564,0.063127
0.039051,0.015836,0.084566
0.047335,0.02154,0.085911
-0.0027328,0.082389,0.065405
0.090318,0.040946,0.033007
-0.047144,0.0040811,0.082948
0.034294,0.10611,0.13416
0.056713,0.091337,0.11473
-0.0080476,0.042455,0.058288
0.039067,0.050835,0.039983
0.069028,0.018232,0.036235
0.027547,0.063316,0.092264
0.022306,-0.0023382,0.080983
-0.019916,0.051575,0.079176
0.096053,0.046804,0.097133
0.02252,0.03537,0.040954
0.0077548,0.066875,-0.04329
0.041853,0.046006,0.074321
0.028217,-0.015764,0.07161
0.0093498,0.044435,0.057903
0.078087,0.059831,0.05888
0.045671,0.13183,0.041743
-0.023343,-0.013521,0.09322
-0.0032728,0.092639,-0.01538
-0.071152,0.060991,0.02411
-0.023476,0.020718,0.050681
0.028408,0.0015262,0.027109
-0.017219,0.012012,0.052352
0.013686,0.04304,0.098174
-0.0050999,-0.0245,0.070018
0.027338,-0.010644,0.053219
0.057798,0.016283,0.11924
0.02837,0.0084798,-0.00068103
-0.030537,0.050722,0.066198
-0.0018211,0.0041652,0.056715
0.020065,0.018547,0.014042
0.0093462,0.06572,0.041004
-0.025654,0.073269,0.090555
-0.014467,-0.047737,0.084687
-0.046022,0.016137,0.050968
-0.025421,0.022291,0.03474
-0.0084204,0.01821,0.13831
0.0049076,0.041555,0.033708
0.04012,-0.013212,0.096358
-0.0078961,0.13345,-0.0075658
0.03478,0.036754,0.028418
-0.0084011,0.047555,0.039597
0.0069877,0.02173,0.0091183
-0.01737,0.0025612,0.11763
-0.0029842,0.025632,0.074122
-0.023016,0.067421,-0.0085299
0.03717,0.027146,-0.0028107
0.073838,0.073405,0.086977
-0.077355,0.0082196,0.06865
-0.052537,0.021957,-0.0034315
0.043926,0.049482,0.038039
0.021656,0.064617,0.057734
0.0035121,0.03627,0.10709
0.073562,-0.046301,0.094717
-0.0044724,0.030796,0.13194
0.036523,0.0074416,0.091402
-0.0065091,0.019072,0.031601
0.024462,0.022569,0.11541
0.062349,0.04655,0.10322
0.043468,0.032622,0.030395
-0.027157,0.039905,0.066936
-0.023469,0.015744,0.079137
-0.016126,0.031641,0.059133
-0.0022709,0.039283,0.047963
