-0.0026337,0.0021357
-0.00048311,-0.0048371
0.0023448,-0.0011979
0.0024155,0.002195
0.0060949,0.0031247
0.0038616,-0.00072197
0.0033358,-0.0033402
-0.001563,0.002107
0.0013282,-0.0042626
0.00091813,0.0015852
0.0058121,0.00044641
-0.0012642,-0.0031509
0.0024512,-0.00075171
0.0006468,0.0042293
0.003728,0.0073847
0.0013709,0.0024549
-0.0018023,-0.0035505
0.0018501,0.0023563
0.00046143,0.0028612
0.0057557,0.0018805
0.004097,-0.0022184
-0.0011243,-0.00035258
0.002026,0.0032677
-0.0026548,-0.0024873
-0.0040245,-0.002431
-0.00096004,-0.0034576
0.00054161,0.0044943
0.003673,-0.004165
0.00019687,0.0066498
-0.0056194,0.0020634
-0.00098424,0.0013455
0.0012897,0.0022569
0.002625,0.0045562
-0.0039241,0.0057301
0.0015581,0.0017579
0.0035028,0.0013165
-0.00020333,-0.0074759
0.00086457,-0.00037179
-0.0047148,0.0017634
-0.0051655,0.00075041
0.0038756,0.00029216
0.0014673,-0.0011492
0.00023999,-0.0011073
-0.0046333,0.0032023
0.0012189,-0.0032512
0.0013302,0.0074712
-0.0060663,-0.002766
-0.002696,0.0029053
0.008545,0.001149
-0.0023374,0.0025029
0.0044382,0.0024012
0.0016197,0.0030219
0.00093792,0.00087592
0.0050282,-0.0019946
0.0010159,0.0012107
0.0041909,-0.0024215
0.0020008,0.006592
0.0053285,-0.0010327
0.0019797,0.0011335
0.0077709,0.0062786
0.0002832,0.0026484
-0.005997,0.0031039
-0.00079533,0.00045268
0.0034976,0.0027668
-0.0027959,0.0036408
-0.0014987,0.002057
-0.00031091,0.00022777
0.00072597,0.0041662
-0.0038452,-0.0012707
-0.004025,0.0041436
0.0019476,-0.0068656
0.00060636,-0.0003581
-0.0012971,-0.0015802
-0.00026465,-0.00019669
-0.00017203,0.00068647
0.0057149,-0.00062914
0.0042263,-0.00059011
-0.0021567,0.00036806
0.0028524,0.0018847
0.0024692,0.00030578
0.0022569,0.0033097
0.0036097,0.0048028
-0.003235,0.0011162
0.0035519,-0.00070916
-0.0015102,0.0024214
0.0017425,-0.0019058
-0.0093727,0.00082667
0.0026798,0.00082313
0.00083686,-0.00081095
-0.00070091,-0.0047845
-0.0015117,-0.0058293
-0.00011307,-0.0012619
0.0077693,-0.0011063
-0.00023392,0.00092767
0.00042279,0.00090071
-0.0035389,0.0051415
-0.0039889,-0.0024791
0.0013352,-0.0031242
0.00040772,-0.0022765
-0.0083749,0.0034988
