0.084213,0.36343,-0.27921
0.069706,0.3454,-0.27569
0.079866,0.36771,-0.28784
0.081745,0.37701,-0.29527
0.068669,0.36805,-0.29938
0.054539,0.37232,-0.31778
0.068347,0.33316,-0.26481
0.082995,0.38758,-0.30459
0.065704,0.39314,-0.32744
0.07725,0.39832,-0.32107
0.075993,0.3635,-0.28751
0.068748,0.35492,-0.28618
0.074285,0.39046,-0.31618
0.059448,0.36821,-0.30876
0.084484,0.37649,-0.29201
0.060738,0.37231,-0.31157
0.082882,0.36181,-0.27893
0.078535,0.36698,-0.28844
0.081834,0.37853,-0.29669
0.085568,0.34883,-0.26326
0.08086,0.37796,-0.2971
0.055535,0.35911,-0.30358
0.085795,0.38608,-0.30029
0.070485,0.37831,-0.30782
0.068357,0.33191,-0.26355
0.067217,0.35865,-0.29143
0.071646,0.36398,-0.29233
0.0872,0.37781,-0.29061
0.074855,0.38476,-0.3099
0.064615,0.35213,-0.28751
0.068516,0.36173,-0.29321
0.079612,0.36796,-0.28835
0.070112,0.37925,-0.30913
0.068686,0.35098,-0.28229
0.060697,0.35082,-0.29013
0.079431,0.38642,-0.30699
0.085246,0.38954,-0.30429
0.080594,0.38484,-0.30425
0.079159,0.37695,-0.29779
0.064493,0.35994,-0.29545
0.074012,0.38091,-0.3069
0.088192,0.36531,-0.27712
0.070069,0.34365,-0.27358
0.059788,0.33834,-0.27855
0.063422,0.37038,-0.30696
0.068465,0.36375,-0.29528
0.070988,0.3522,-0.28122
0.064588,0.33446,-0.26987
0.07506,0.39336,-0.3183
0.077035,0.36894,-0.2919
0.076916,0.3658,-0.28889
0.071348,0.34583,-0.27448
0.068126,0.36436,-0.29623
0.081378,0.37697,-0.29559
0.070955,0.38455,-0.3136
0.088252,0.37831,-0.29005
0.083498,0.38517,-0.30167
0.084959,0.38207,-0.29711
0.079672,0.35284,-0.27316
0.07501,0.36884,-0.29383
0.07254,0.34042,-0.26788
0.076241,0.3807,-0.30446
0.075268,0.34704,-0.27177
0.072876,0.35996,-0.28709
0.084415,0.38796,-0.30355
0.076442,0.35347,-0.27703
0.074921,0.36743,-0.29251
0.085184,0.37757,-0.29239
0.079664,0.40386,-0.32419
0.087688,0.36713,-0.27944
0.056235,0.34445,-0.28822
0.088766,0.36947,-0.2807
0.090534,0.35886,-0.26832
0.065216,0.36089,-0.29567
0.095018,0.36877,-0.27375
0.061894,0.37479,-0.3129
0.075221,0.36543,-0.29021
0.07804,0.3838,-0.30576
0.088696,0.39527,-0.30657
0.063175,0.36236,-0.29919
0.078385,0.38525,-0.30687
0.074689,0.38071,-0.30602
0.062584,0.35433,-0.29174
0.070398,0.38005,-0.30965
0.07976,0.34913,-0.26937
0.078837,0.36916,-0.29032
0.075235,0.38793,-0.31269
0.07082,0.37383,-0.30302
0.058074,0.33448,-0.2764
0.073775,0.3763,-0.30252
0.071261,0.373,-0.30174
0.082357,0.37477,-0.29241
0.086904,0.36265,-0.27574
0.065824,0.3673,-0.30148
0.082317,0.38433,-0.30201
0.084861,0.36717,-0.28231
0.096603,0.39247,-0.29587
0.067968,0.363,-0.29503
0.093786,0.40256,-0.30877
0.057633,0.35848,-0.30085
