0.00065528,-0.00090294,0.00022841
0.0050243,0.0031033,-0.00571
-2.087e-05,-0.0013821,0.006755
-0.00095432,0.0017381,0.0082285
0.00065509,0.0026213,0.0022978
-0.0055724,0.00073604,0.0031961
-0.0019739,0.0020922,0.0042802
-0.0014173,0.00026898,0.0076287
-0.0019073,-0.00057955,-0.0010775
0.0005198,0.0058774,0.0033889
-0.00075373,-0.0054311,0.00076709
-0.0015151,-0.00093511,-0.0080272
0.0065683,0.0022787,-0.00027404
-0.00039803,-0.0013096,0.0041908
0.0056918,0.00038747,0.0041702
0.0042997,0.0049286,-0.0018424
0.0051545,0.0058674,0.0033599
-0.00082088,-8.507e-05,0.00058171
-0.0014697,0.0021284,0.0035398
0.0038812,0.0029517,0.0022293
-0.0023612,-0.0024456,0.0061684
-0.002081,0.0008122,-0.00090027
-0.0056285,-0.00010082,0.00072427
0.001113,0.0014927,0.0031807
-0.00031615,-0.0052281,0.0041514
-0.00028229,0.0012268,5.8268e-05
0.0021929,0.0005276,0.0049805
-0.0018378,-0.0004118,0.0019293
-0.0026278,0.0035913,0.0014277
0.0050672,0.0013229,0.006468
-0.00070841,0.0018643,0.00054429
-0.00025856,-0.0025325,0.0016292
0.0020214,0.0026879,0.0019047
0.0020356,0.001398,0.0017565
-0.0024456,0.006337,0.0093153
-0.0022771,-0.0010502,-0.0014208
-0.0046238,0.003478,-0.0039419
0.00098676,0.0017608,0.00086186
0.0039331,-0.0027674,-0.0024013
0.00064725,0.0034817,-0.0028843
-0.00030544,0.0050182,0.0054922
0.0038682,0.00023834,0.002349
-0.0055692,-0.0028369,-0.0021769
0.0047308,-0.0017721,0.0011766
0.0028062,0.002657,-0.0031657
-0.0006677,-0.0019567,0.0035268
-0.0028869,0.0029098,0.0012613
0.0052883,0.0039894,-0.0024834
0.0087619,0.00045459,-0.0015534
-0.0043809,-0.0023032,0.0050143
-0.001053,-0.0017854,-0.0044421
0.0017675,0.0043794,0.0023867
-0.002274,-0.0033369,0.0025678
0.0011442,0.0035579,0.0014061
-0.0029612,-0.00069265,0.00094605
-0.0023902,0.0040069,0.00090154
0.0030005,0.0059287,-0.0023865
-0.00019763,0.006742,0.0030212
0.0013046,-0.0020727,-0.0038283
-0.0045806,-0.0010807,0.00029915
0.0056243,0.0025426,0.0066186
-0.0027449,-0.00162,0.00056282
-0.0033989,0.00036634,-0.0024017
-0.0035552,0.0027223,-0.0014552
-6.0628e-05,0.0022647,0.00084573
-0.00029167,0.0020867,-0.00037543
-0.0017129,-0.00045182,0.0043992
-0.0068884,4.0579e-05,0.0015806
0.00098104,-0.0054992,0.0049912
-0.00077603,0.00025522,0.0035922
-0.00025699,-0.001093,0.0026686
-0.0055067,0.0010295,0.0025623
-0.00081475,0.0020241,-0.0043587
-0.00322,0.00059847,0.0035435
0.0005968,0.0025082,0.0047859
-0.0022298,8.592e-05,0.0017239
-0.0032226,0.0021383,-0.00085928
-0.0013052,0.0024391,-0.00053713
-0.0021856,-0.0025654,0.0018054
0.0055332,-0.0053492,0.0017524
-0.0068182,-0.0021432,-0.0023972
0.0021208,0.0032239,0.0010979
0.0011598,0.0045099,0.0016765
0.00023657,-0.00022454,-0.0012313
-0.0018564,0.0041915,0.0011993
-0.0052544,0.0031017,0.0073169
-0.0016676,0.0011257,0.0011085
0.0023861,0.00051029,-0.0055492
0.0017999,-0.0012202,0.0038982
-0.003088,0.003139,0.0028167
-0.0011897,0.0027772,0.0097568
-0.0027027,-0.002069,0.0055992
-0.0065552,-0.0014935,-0.0022264
0.004403,0.0050427,0.00040968
-0.0034149,0.0022827,0.003599
-0.0026134,-0.0069825,-7.7895e-05
0.0024539,-0.00698,0.0014962
-0.00014185,0.0064113,0.0017037
-0.00080895,0.0015642,-0.0027368
0.00092589,-0.0012438,-0.0022521
