0.014835,0.039405,0.048003,0.038438,0.038892,0.036612,0.035075,0.031499,0.037536
0.013842,0.042073,0.044157,0.038438,0.035605,0.032048,0.031988,0.034881,0.036666
0.015082,0.041196,0.041833,0.039293,0.03225,0.036047,0.035253,0.036965,0.034306
0.015783,0.040799,0.044601,0.035634,0.033542,0.036431,0.034537,0.035447,0.035958
0.016921,0.041674,0.048266,0.038899,0.031886,0.032484,0.03285,0.035913,0.03438
0.014497,0.048684,0.047411,0.040436,0.037671,0.039642,0.038068,0.034842,0.035711
0.014496,0.041408,0.037382,0.034001,0.035199,0.030348,0.027243,0.031814,0.03117
0.012939,0.042841,0.041493,0.033535,0.033502,0.035163,0.036953,0.032406,0.033419
0.013245,0.042491,0.046394,0.041021,0.037463,0.035342,0.037144,0.033678,0.035485
0.012095,0.041482,0.043423,0.041896,0.033262,0.034973,0.03705,0.036075,0.036877
0.016032,0.03958,0.042524,0.037006,0.032984,0.035493,0.035847,0.036846,0.036771
0.016869,0.044547,0.047207,0.036979,0.035244,0.037206,0.034343,0.033255,0.032827
0.015619,0.044655,0.045384,0.038001,0.033766,0.035479,0.034377,0.034493,0.036653
0.012278,0.044438,0.043432,0.040876,0.03515,0.034845,0.038254,0.034225,0.033505
0.013872,0.044967,0.046052,0.042382,0.034938,0.033855,0.040428,0.036331,0.039955
0.013748,0.040667,0.041727,0.034832,0.036573,0.037478,0.032894,0.038297,0.034038
0.01751,0.042689,0.04619,0.036967,0.033917,0.038698,0.033201,0.036602,0.036952
0.016714,0.041403,0.043265,0.034533,0.03489,0.035642,0.035711,0.028918,0.031679
0.018008,0.043841,0.042437,0.039054,0.034549,0.036613,0.035615,0.036014,0.035827
0.013034,0.041768,0.043462,0.034915,0.034965,0.031103,0.031883,0.030777,0.031049
0.018078,0.045101,0.04469,0.041497,0.037794,0.036892,0.042415,0.039754,0.041379
0.016168,0.041903,0.044165,0.041164,0.03606,0.035018,0.033476,0.034988,0.034416
0.015664,0.044762,0.045043,0.042464,0.035183,0.040127,0.03799,0.036324,0.038016
0.017525,0.043671,0.04637,0.0443,0.037494,0.04016,0.038477,0.036926,0.038339
0.017513,0.043961,0.046657,0.038954,0.035738,0.038219,0.036453,0.037717,0.036553
0.0092532,0.039614,0.040724,0.035863,0.034621,0.034307,0.032898,0.037539,0.035533
0.01472,0.043692,0.041956,0.040618,0.036863,0.037757,0.036453,0.036644,0.039392
0.012764,0.043831,0.045754,0.037029,0.036618,0.034373,0.034145,0.030555,0.035334
0.019777,0.041381,0.040353,0.038785,0.036976,0.034767,0.036478,0.035362,0.038298
0.012899,0.043594,0.041134,0.03672,0.032374,0.0343,0.028928,0.029538,0.030839
0.020911,0.043417,0.044375,0.041149,0.039456,0.038824,0.038147,0.038828,0.03675
0.016439,0.0377,0.045833,0.038952,0.039804,0.036566,0.03646,0.037038,0.033205
0.01575,0.040304,0.041068,0.037839,0.038303,0.036333,0.033413,0.035105,0.031856
0.012967,0.041128,0.043704,0.037207,0.034729,0.034636,0.032923,0.031747,0.03538
0.014956,0.043268,0.043714,0.040044,0.031333,0.036275,0.031699,0.033864,0.033725
0.018294,0.04335,0.040067,0.038666,0.035655,0.034213,0.033595,0.035446,0.032431
0.012897,0.039803,0.042182,0.038616,0.033825,0.034003,0.036548,0.03354,0.034753
0.019597,0.043778,0.04519,0.034223,0.035479,0.039927,0.033994,0.035691,0.036031
0.016085,0.041272,0.041549,0.038736,0.034531,0.034018,0.036607,0.034402,0.036267
0.020559,0.047511,0.049292,0.044906,0.038327,0.037944,0.038653,0.036931,0.040728
0.01307,0.044297,0.040884,0.034188,0.030153,0.032508,0.038088,0.035116,0.035852
0.010867,0.0438,0.0483,0.038094,0.034749,0.031912,0.034414,0.033283,0.032931
0.016619,0.047063,0.043065,0.036694,0.034299,0.038182,0.038579,0.033742,0.037203
0.016253,0.04021,0.043393,0.036238,0.038113,0.033857,0.034455,0.03274,0.038603
0.014753,0.041728,0.042453,0.035492,0.032338,0.034932,0.032861,0.036149,0.033918
0.013957,0.040594,0.040126,0.033926,0.030444,0.027517,0.033715,0.029224,0.034674
0.014343,0.041965,0.042948,0.033849,0.031463,0.032301,0.035835,0.03108,0.035033
0.015854,0.043995,0.044085,0.034849,0.033223,0.03438,0.032781,0.03576,0.036951
0.013388,0.042578,0.047168,0.040159,0.03304,0.034552,0.034684,0.034812,0.033211
0.016293,0.043931,0.044714,0.038401,0.030365,0.030224,0.033064,0.031432,0.031382
0.020385,0.041346,0.043399,0.03724,0.037876,0.031089,0.035946,0.037011,0.040702
0.011231,0.040251,0.043078,0.034614,0.035382,0.030456,0.033051,0.035357,0.032901
0.017724,0.041642,0.042311,0.037967,0.038542,0.037234,0.034024,0.033192,0.037964
0.017331,0.044741,0.043064,0.040223,0.036775,0.033177,0.035478,0.03386,0.034164
0.018845,0.041819,0.044124,0.038635,0.035997,0.037974,0.0369,0.03417,0.040793
0.017737,0.044544,0.046101,0.036626,0.033936,0.034244,0.035153,0.030979,0.035657
0.014626,0.044885,0.046416,0.039815,0.034195,0.037031,0.037448,0.033598,0.037279
0.013093,0.042178,0.038217,0.036374,0.028574,0.032247,0.034092,0.032923,0.036467
0.017306,0.040912,0.04397,0.036895,0.030765,0.030481,0.035422,0.036287,0.038679
0.01389,0.04064,0.045129,0.040334,0.033822,0.031799,0.039019,0.033409,0.033981
0.015708,0.045377,0.044151,0.040044,0.034757,0.038368,0.04295,0.036387,0.033372
0.020359,0.042209,0.044719,0.039125,0.036025,0.036507,0.039658,0.035876,0.034455
0.015752,0.040306,0.043633,0.036987,0.031442,0.033262,0.034353,0.029316,0.037084
0.01671,0.040822,0.044937,0.039826,0.033335,0.036792,0.033197,0.034532,0.035575
0.010483,0.043453,0.045977,0.04092,0.030667,0.033414,0.030091,0.035358,0.034427
0.018179,0.042241,0.046308,0.041278,0.035229,0.033961,0.038976,0.036078,0.037629
0.014455,0.045054,0.047689,0.039294,0.032788,0.035036,0.034958,0.034679,0.041686
0.015523,0.040132,0.042955,0.037151,0.036121,0.034227,0.038004,0.037405,0.03695
0.013011,0.046214,0.045953,0.038345,0.034067,0.035341,0.032538,0.032096,0.036459
0.016444,0.041923,0.042446,0.0391,0.032675,0.03753,0.036866,0.037139,0.038565
0.018179,0.04407,0.0455,0.037591,0.033302,0.032834,0.036008,0.03556,0.038015
0.017451,0.043562,0.046667,0.040409,0.037731,0.035542,0.039074,0.037116,0.038973
0.015629,0.042184,0.03933,0.035116,0.03342,0.029492,0.032941,0.035391,0.03554
0.017967,0.042582,0.044518,0.035016,0.030428,0.0307,0.036468,0.034132,0.038169
0.011851,0.045916,0.045697,0.039209,0.032356,0.032228,0.032616,0.035548,0.031573
0.016859,0.044466,0.041395,0.04036,0.033397,0.033073,0.036616,0.03286,0.035567
0.017623,0.045541,0.046982,0.042831,0.036611,0.038077,0.038951,0.038988,0.037031
