0.088302,0.08107,0.22296,0.11563,0.15463,0.23712,0.060514,0.29545,0.27182
0.27809,0.23632,0.13271,0.13906,0.09279,0.15882,0.24474,0.26755,0.23583
-0.10503,0.01818,0.074428,0.41217,0.24269,0.26812,0.35319,0.28928,0.28984
0.12959,0.034534,0.00831,0.30251,0.39789,0.10687,0.076274,0.16149,0.15901
-0.015133,0.29996,0.17518,0.091938,0.064467,0.18217,0.22251,0.30123,0.35144
0.022115,0.068814,-0.0012759,0.13853,0.072037,0.096069,0.26135,0.1353,0.21298
0.19797,0.07579,0.18428,0.27114,0.26439,0.20167,0.29986,0.41819,0.4959
0.064054,-0.024052,0.21136,0.14254,0.33478,0.1337,0.27638,0.42487,0.31228
-0.0080724,0.26064,0.27626,0.14984,0.45594,0.42462,0.25219,0.50022,0.18529
-0.018199,-0.059277,0.37301,0.31012,0.19643,0.067349,0.12078,0.2199,0.23462
0.10189,0.10276,0.34339,0.13384,0.25182,0.1358,0.30657,0.32711,0.18085
0.11275,-0.026968,0.14666,0.056662,0.25121,0.25622,0.10372,0.25206,0.50283
0.077625,0.1055,0.083539,0.16859,0.18806,0.21783,0.28901,0.26225,0.33741
-0.015041,0.085322,0.044758,0.13269,0.09738,0.17399,0.20619,0.32151,0.20991
-0.010946,0.10166,0.28097,0.077654,0.21679,0.29769,0.33548,0.21024,0.42278
0.011661,-0.066152,0.10969,0.20944,0.31219,0.2423,0.35627,0.26463,0.27485
-0.02965,0.22981,0.10471,0.35911,0.28386,0.35261,0.33701,0.51658,0.29162
-0.083641,0.1781,0.17904,0.22182,0.073187,0.17532,0.12817,0.15096,0.12807
0.090271,0.14898,0.29188,0.16007,0.14802,0.12693,0.07955,0.39009,0.45729
0.069953,0.10114,0.23402,0.15095,0.21073,0.11565,0.08507,0.37644,0.1793
0.16261,0.37583,0.24383,0.34767,0.16981,0.23379,0.10146,0.1758,0.16357
0.020119,0.19319,0.18538,0.18649,0.22833,0.24387,0.14497,0.43546,0.29574
0.10869,0.24446,0.26498,0.24659,0.33566,0.21047,0.30611,0.22403,0.19213
0.049145,-0.055043,0.29292,0.22684,0.27964,0.093366,0.34838,0.30802,0.32311
-0.065838,0.17369,-0.076634,-0.037015,0.44227,0.39172,0.35221,0.18225,0.2708
-0.027162,0.016909,-0.043106,0.10108,0.023232,0.16463,0.14892,0.26201,0.38205
0.055934,0.24451,0.21537,0.17344,0.20939,0.22476,0.090792,0.45899,0.34821
0.067987,0.17284,0.17048,0.043845,0.0075088,0.082503,0.4226,0.20522,0.45785
0.1437,0.020325,0.23976,0.017612,0.0060556,0.17807,0.32724,0.20894,0.077726
-0.048423,0.20788,0.31782,0.16657,0.18413,-0.0078323,0.20809,0.25046,0.2698
0.11028,0.26069,0.20263,0.16605,0.10954,0.39548,0.10021,0.35033,0.2966
-0.086668,0.15038,0.41603,0.094344,0.19922,0.23506,0.32822,0.25596,0.39339
-0.026019,0.060764,0.11883,0.12573,0.40626,0.072741,0.28995,0.10647,0.27248
0.23546,-0.086641,0.24463,0.22994,0.35491,0.14482,0.62864,0.25903,0.33932
0.14635,0.046697,0.0553,0.30386,0.31554,0.3288,0.31632,0.30569,0.30333
-0.013061,-0.040032,0.089783,0.20276,0.042388,0.20047,0.16263,0.016118,0.20238
0.012742,0.069152,0.23645,0.46594,0.21573,0.21799,0.21586,0.1626,0.37278
0.1216,0.23969,0.31873,0.2761,0.3482,0.46031,0.31184,0.45297,0.48516
-0.050703,0.14231,0.22691,0.24285,0.032634,0.28965,0.13487,0.14517,0.3235
-0.024124,0.15736,0.17644,0.32271,0.58892,0.42938,0.11189,0.2242,0.24609
0.1383,0.10368,0.056378,0.13175,0.36394,0.26655,0.0080201,0.30159,0.37817
0.10896,0.2153,0.13279,0.19886,0.11697,0.12273,0.31819,0.20547,0.28733
0.071949,0.11241,-0.050064,0.16939,0.2071,0.19512,0.1435,0.20916,0.1478
0.16714,0.037205,0.024006,0.055376,0.12253,0.1822,0.14701,0.22981,0.12161
0.075151,0.23742,0.41475,0.19177,0.08221,0.26323,0.41308,0.39925,0.39331
0.050728,0.18676,-0.018087,0.27554,0.13364,0.11064,0.092344,0.1905,0.2798
0.089125,0.12055,-0.076886,0.0794,0.20585,0.19423,0.31992,0.21597,0.30416
0.035058,0.1974,0.28486,0.04172,0.23282,0.17668,0.19328,0.42192,0.27417
-0.017995,0.31281,0.055911,0.15853,0.18537,0.291,0.26922,0.25951,0.34392
0.20262,0.075387,0.24713,0.17631,0.12704,0.11079,0.10583,0.15697,0.23354
0.15107,0.25732,0.079601,0.17514,0.22328,0.04638,0.17476,0.1962,0.30185
0.40575,0.13571,0.32855,0.40784,0.29245,0.50269,0.40809,0.28873,0.40016
0.046265,0.26644,0.11976,0.12606,0.26996,0.15612,0.2924,0.20118,0.21673
0.092779,-0.05858,0.14906,0.017323,-0.091635,0.070277,0.18432,0.18723,0.15329
0.18172,0.047433,0.093336,0.094291,0.3146,0.18278,-0.024018,0.162,0.28054
0.099564,0.16446,0.38343,0.18569,0.24228,0.29188,0.059029,0.16191,0.25932
0.16967,0.25286,0.2419,0.10798,0.23588,0.12297,0.14728,0.19825,0.52911
-0.088929,-0.047557,0.29864,0.3263,0.24922,0.16179,0.25223,0.27982,0.15182
-0.070115,0.044583,0.3247,0.30962,0.38539,0.26171,0.2244,0.41361,0.20712
0.2251,0.13339,0.28822,0.10469,0.18184,0.2406,0.27332,0.35292,0.30507
