-0.0033667,-1.6786e-05
0.0016653,0.0057386
-0.00074767,0.0077931
-0.0015576,-0.0051327
0.0030589,0.00096847
0.010275,0.0015469
-0.0048151,0.0029361
0.0035513,0.0073122
-5.2924e-05,0.0014693
-0.0031564,0.0043243
-0.0033178,0.0052063
-0.0016597,0.0070048
-0.0034284,0.0016021
0.0021399,0.00050593
-0.0018369,0.0035549
0.0033614,0.0011445
0.0048674,-0.0012756
-0.0021633,0.0052397
-0.002482,0.0048608
0.00012288,0.0036186
-0.00096491,0.0051255
-0.0015952,0.00054666
-0.00019361,0.00131
0.0039785,0.0066967
-0.0034159,-0.0019066
-0.0006409,0.010088
-0.0014541,0.0028986
0.0069424,0.0045157
0.0019965,0.0006711
0.0025293,0.00098769
-0.00061468,0.0049749
0.0044335,0.0052636
0.0096515,0.0047779
-0.0016712,0.00016021
-0.0072129,-0.00078276
0.001821,0.0022136
-0.0032635,0.002658
-0.0026846,0.0040148
0.004857,0.0020688
0.0017951,0.0012094
-0.0016131,0.0062402
-0.0030767,0.0066837
-0.0023305,0.0066862
0.0020226,0.0058457
-0.0061665,0.0042843
4.7067e-05,0.0088569
0.0011302,0.0018415
5.9984e-06,0.0022366
0.0022565,0.0065017
0.0031001,5.7067e-05
0.00097328,0.0019799
-0.0051227,0.0037307
-0.0066792,0.0046505
0.0026396,0.0030843
-0.0041306,0.0094603
0.0086932,0.00091508
-0.0035807,0.0053327
-0.010454,0.00079986
-0.00031616,0.0054637
0.0062182,0.0068797
-0.0015804,0.0039191
-0.00073855,0.0041587
0.0018145,-0.0008252
0.0038914,0.0013819
0.00054235,0.0013553
0.003774,-0.00018361
0.0044703,3.2251e-06
0.0076082,0.0080654
0.0032381,-0.0055307
-0.0046635,0.0036409
-0.00364,0.0015626
-0.0023955,-0.0021274
0.0028674,0.00401
-0.0036672,0.0028223
0.00026918,0.0063564
0.0016805,0.0080933
0.0021322,0.0044797
-0.00012796,0.0020221
-0.0001808,-0.0076809
0.0023002,-0.0010039
0.00074497,0.0033688
0.0023761,0.0084084
-0.00084947,0.00054456
-0.004092,0.0053847
0.00069983,0.00059687
-0.0073222,0.0054355
0.0010804,0.0065706
0.002282,0.0022731
0.0018749,-0.0001671
-0.00059712,0.0015522
-0.00068566,0.010638
0.0044327,0.0059295
0.00091596,-0.0022313
0.00057139,-0.0027587
0.0070996,0.0055182
-0.0023867,0.0064728
-0.0014713,-0.00096799
0.0038669,0.0029954
0.0015022,-0.0002284
0.0010413,-0.00020965
