0.0047771,0.013093
0.00034013,0.0051922
0.0064984,0.012971
0.0087512,0.01506
0.007818,0.01254
0.0067457,0.015455
-0.0015673,0.0077116
0.013578,0.019433
0.0069172,0.010641
-0.00080791,0.0096223
0.0089563,0.012958
0.0025909,0.012167
0.0098361,0.01465
0.0030174,0.011753
0.007321,0.014546
0.0022676,0.010504
0.0092365,0.012898
0.0015657,0.0070634
0.0015053,0.0091847
0.0062003,0.014221
0.0079915,0.013745
0.0015004,0.0089301
0.0037662,0.011737
-0.0021572,0.0049221
0.0055082,0.014796
0.004703,0.011379
0.0034904,0.012781
0.00075406,0.0087423
0.0090746,0.012004
0.0046497,0.0079302
0.0061836,0.012302
0.0073639,0.013765
0.010058,0.015671
0.0028674,0.010638
0.0048355,0.0094845
0.012214,0.016228
0.0054336,0.014093
0.006087,0.012149
0.012056,0.020753
0.0063681,0.013644
0.0082116,0.015281
0.0047122,0.010745
0.011338,0.014058
0.0044121,0.012108
0.012562,0.018193
0.0098391,0.018
-0.001067,0.0071487
0.0073883,0.012835
0.0058098,0.008564
0.0055973,0.010038
0.0066863,0.010987
0.0052287,0.012405
0.0085535,0.016632
0.006638,0.01107
0.0057602,0.011277
0.0094757,0.01404
0.004522,0.014513
0.00062116,0.011451
0.0063974,0.014431
0.0061737,0.0095952
0.011388,0.012314
0.0051251,0.011427
0.0076742,0.014462
0.0066807,0.011442
0.0049704,0.010342
0.0058724,0.0099295
0.0056963,0.0137
0.0072609,0.012829
0.0020068,0.0051431
0.0069399,0.015459
0.0050191,0.010373
0.0079706,0.013895
0.0073121,0.01492
0.0047169,0.01138
0.00098962,0.010932
0.0054712,0.010269
0.0071825,0.01413
0.0063591,0.011053
0.0026651,0.0073306
0.0066819,0.011298
0.0037074,0.0081302
0.0088688,0.016322
0.0066974,0.015662
0.002036,0.010263
0.0028558,0.0098243
0.0050619,0.010688
0.00020076,0.0077723
0.0039862,0.0084461
0.011199,0.013065
0.0078287,0.013869
0.0068505,0.011058
0.007415,0.017886
0.002702,0.011576
0.0035259,0.0092715
0.0050833,0.0086283
0.0025028,0.012081
0.005085,0.012757
0.0071733,0.014155
0.0059524,0.014301
0.0035063,0.0082472
