-0.0025384,-0.0062243,0.027392,0.025595,0.02485,0.031545,0.045065,0.042022,0.081513
-0.0036777,0.0056526,0.0056581,0.0082636,0.026529,0.029354,0.05741,0.057168,0.068148
-0.00061037,0.033509,0.039173,0.038689,0.016793,0.038913,0.048587,0.066785,0.093601
0.0046673,0.012323,0.018312,0.022276,0.017593,0.039162,0.041968,0.062258,0.060376
-0.024526,0.0072901,0.029382,0.005135,0.033482,0.032627,0.039158,0.048656,0.060807
-0.0077999,0.0043561,0.013625,0.021542,0.026849,0.017171,0.058469,0.063626,0.069967
-0.010534,0.00047328,0.012052,0.0064357,0.017314,0.034556,0.044383,0.054814,0.073674
-0.013105,0.00053898,0.0088857,0.0057874,0.025921,0.039464,0.055529,0.063235,0.057905
0.0096397,0.014032,0.042902,0.025593,0.033497,0.020362,0.045918,0.042917,0.047538
0.010578,0.0099325,0.031939,0.018527,0.012774,0.031222,0.061414,0.054044,0.060076
0.010629,0.0080412,0.010016,0.03575,0.037145,0.028717,0.064917,0.058619,0.073956
0.0093492,-0.0051202,0.017469,0.0073231,0.032238,0.033023,0.050994,0.062053,0.067265
-0.0037375,0.012698,0.027591,0.038056,0.0083223,0.037629,0.033552,0.044941,0.069311
-0.004837,0.008916,0.0024317,0.039974,0.034171,0.047546,0.051738,0.081954,0.065722
-0.0078962,0.011448,0.0082562,0.01968,0.023977,0.021173,0.051821,0.059035,0.054854
0.0042862,0.01654,0.01457,0.028417,0.045748,0.042996,0.048177,0.071484,0.1003
0.0077233,0.02299,-0.0028568,0.026753,0.022982,0.038502,0.046608,0.053873,0.063396
-0.0034881,0.0047809,0.026875,0.017205,0.034917,0.0335,0.044953,0.05572,0.063592
0.0094887,0.024975,0.0051293,0.024207,0.026863,0.029299,0.049505,0.058024,0.064934
-0.0031478,0.0079358,0.010194,0.029007,0.027663,0.024795,0.050336,0.06683,0.07018
0.0065863,0.019725,0.006426,0.018966,0.016598,0.041614,0.036973,0.0544,0.062055
0.0056178,0.011865,0.0098036,0.015372,0.016393,0.043765,0.050443,0.064961,0.077221
0.0071089,0.0074501,0.023772,0.031877,0.026853,0.03659,0.053477,0.057377,0.086074
0.012414,-0.00038471,0.0016176,0.01625,0.031394,0.016174,0.050434,0.046805,0.0696
-0.0048343,0.00085594,0.0087697,0.0043816,0.040099,0.030883,0.039846,0.049284,0.060519
-0.0087778,0.0041355,0.012933,0.021247,0.036369,0.031002,0.050665,0.063388,0.085898
-0.0028717,0.018597,0.026296,0.0059273,0.026176,0.033213,0.047948,0.059388,0.085027
-0.019451,-0.0018653,0.026472,0.013289,0.033886,0.034559,0.052884,0.073084,0.063815
0.0059139,0.022108,0.01786,0.017241,0.033058,0.034861,0.051614,0.05199,0.105
0.0072849,0.012638,0.022763,0.011258,0.027002,0.047861,0.059096,0.076486,0.078569
-0.023766,-0.0010137,0.021106,0.019708,0.006793,0.036265,0.042163,0.045812,0.075719
0.00022936,-0.00037702,0.023071,0.0021795,0.036039,0.047457,0.059369,0.067634,0.074712
-0.010248,-0.0072325,0.033279,0.019113,0.021987,0.041395,0.064896,0.038155,0.056141
0.0044707,0.0015739,0.019878,0.034804,0.037781,0.030873,0.057853,0.056835,0.066954
0.0072791,-0.0035471,0.031399,-0.0089205,0.023882,0.0088578,0.044315,0.060407,0.068247
-0.0017723,0.016035,0.015295,0.027235,0.037934,0.032039,0.038434,0.052658,0.066147
0.013452,0.018063,0.020852,0.016145,0.02824,0.034055,0.04516,0.067219,0.067438
0.0034416,0.0081521,0.017293,0.00059943,0.023465,0.038015,0.05158,0.046875,0.071476
-0.01061,0.009706,0.02373,0.022586,0.038795,0.024157,0.050237,0.050125,0.057797
-0.00011475,0.021428,0.010561,0.0012021,0.03199,0.035243,0.04808,0.049042,0.061587
-0.0081866,-0.00028728,0.026449,0.044089,0.015488,0.022267,0.04868,0.066419,0.079494
-0.0056573,0.014967,0.027509,0.017814,0.027746,0.032522,0.059729,0.055593,0.077971
0.0038631,0.014018,0.017173,0.010199,0.021068,0.029767,0.044519,0.045113,0.056339
0.00033732,0.0013741,0.025308,0.0063003,0.015792,0.023272,0.037009,0.051478,0.078782
0.014132,-0.0038291,0.023366,0.013768,0.024505,0.030209,0.049417,0.062824,0.063582
-0.0076781,0.016419,0.016561,0.03456,0.0088607,0.028673,0.048423,0.06098,0.08861
-0.013676,0.0018292,0.027596,0.0061248,0.035301,0.043261,0.053787,0.051068,0.060163
-0.0098078,0.014388,0.017567,0.018084,0.039479,0.055977,0.040373,0.054026,0.057186
-0.0058377,0.018832,0.019435,0.033427,0.020291,0.03488,0.064067,0.085358,0.077095
0.022675,0.022679,0.0108,0.0023185,0.026845,0.031937,0.03548,0.072074,0.064239
-0.02179,0.020476,0.013823,0.01185,0.040287,0.039982,0.030061,0.04149,0.058535
-0.0063363,0.0028534,0.031172,0.016921,0.045532,0.051706,0.04732,0.056816,0.086402
0.0083357,0.014963,0.006662,0.015229,0.028648,0.025396,0.054809,0.062006,0.08122
-0.0022236,-0.004393,0.023058,0.0045255,0.036419,0.033455,0.045918,0.070985,0.06089
-0.0055516,0.0048966,-0.0011581,0.015942,0.011165,0.043471,0.047365,0.040481,0.072645
-0.014952,-0.012172,0.017545,0.020026,0.019383,0.029707,0.046882,0.045496,0.084745
0.014036,0.022551,0.021846,0.023582,0.023026,0.052917,0.054262,0.06078,0.083942
0.006375,0.013227,0.030561,0.01252,0.019523,0.040718,0.064841,0.071147,0.070268
0.010513,0.022977,0.031627,0.014417,0.020883,0.045198,0.044324,0.056823,0.059484
0.0045574,0.0052562,0.025392,0.017852,0.027214,0.043985,0.045488,0.070601,0.068578
0.0001879,0.013708,0.028062,0.019723,0.026036,0.024603,0.035752,0.061805,0.069182
-0.0013183,-0.0069989,0.018744,0.026084,0.0087185,0.047059,0.05703,0.057795,0.072284
0.013405,0.011753,0.028551,0.019328,0.035445,0.032229,0.045115,0.075287,0.058674
