0.33615,0.4049,-0.06875
0.4186,0.41435,0.0042472
0.29523,0.35898,-0.063755
0.20039,0.20114,-0.00074726
0.22638,0.4214,-0.19501
0.15013,0.092016,0.058118
-0.11398,-0.15293,0.038947
0.13,0.093567,0.03643
-0.051648,0.036678,-0.088327
0.10714,0.30518,-0.19804
0.29481,0.36091,-0.066107
0.70531,0.75399,-0.048679
0.019878,0.17073,-0.15085
0.038934,0.09236,-0.053426
0.10417,0.10662,-0.0024451
0.58346,0.50139,0.082065
0.2521,0.30471,-0.05261
0.17726,0.092869,0.084388
0.20387,0.32967,-0.1258
0.3935,0.31556,0.077937
0.22571,0.31546,-0.089755
0.42217,0.18163,0.24054
0.24935,0.22193,0.027425
0.3686,0.32912,0.039473
0.14571,0.1622,-0.016496
0.21647,0.16449,0.051979
0.058362,0.2321,-0.17374
0.35166,0.27904,0.072614
0.19074,0.18046,0.010284
0.32203,0.23585,0.086181
0.26311,0.38162,-0.11851
0.48054,0.56799,-0.087456
0.069754,0.016314,0.053439
-0.087227,-0.12218,0.034955
0.24561,0.55878,-0.31317
0.10905,0.17516,-0.066104
0.038476,0.0026331,0.035843
0.14103,0.14722,-0.0061847
0.012875,0.16786,-0.15499
0.23039,0.42547,-0.19508
0.54613,0.63734,-0.091213
0.31296,0.37615,-0.063194
-0.020498,0.19902,-0.21951
0.402,0.4503,-0.048302
0.25175,0.22531,0.026441
0.069458,0.2607,-0.19124
0.16991,0.35406,-0.18415
0.60215,0.4258,0.17635
0.00091156,0.074902,-0.073991
-0.028654,0.12106,-0.14972
0.58538,0.77182,-0.18644
0.081465,-0.027008,0.10847
0.053887,0.25505,-0.20116
0.11191,0.32548,-0.21357
0.147,0.19603,-0.049035
0.44478,0.53361,-0.088826
0.2573,0.2016,0.055701
0.36037,0.62549,-0.26512
0.4603,0.44696,0.013344
0.29011,0.27533,0.014785
0.37459,0.34904,0.025544
0.25333,0.13591,0.11742
-0.00032346,-0.059431,0.059108
0.20357,0.32362,-0.12005
0.52094,0.64672,-0.12578
0.083019,0.10636,-0.023342
0.15214,0.24434,-0.092199
0.31606,0.19488,0.12118
0.39678,0.4007,-0.0039199
0.28635,0.32978,-0.043425
0.41958,0.50522,-0.085637
0.3726,0.2047,0.1679
0.15697,0.085759,0.071206
0.2523,0.24096,0.011342
0.18076,0.076648,0.10412
0.32643,0.11238,0.21405
0.034989,0.13015,-0.095165
0.26875,0.38382,-0.11507
0.10786,0.086336,0.021523
0.073739,0.24457,-0.17083
0.098811,0.27409,-0.17527
0.18606,0.19959,-0.01353
-0.062932,-0.0988,0.035868
0.17124,0.21039,-0.039149
0.14545,0.1717,-0.026257
0.17377,0.32403,-0.15026
0.54319,0.65116,-0.10797
0.071801,0.10032,-0.028514
0.065761,0.078816,-0.013054
-0.048326,0.090628,-0.13895
0.1309,0.19528,-0.064384
0.18036,0.28992,-0.10956
0.42771,0.39924,0.028472
0.14756,0.12807,0.019493
0.28265,0.44805,-0.1654
0.29571,0.30676,-0.011048
0.26809,0.4095,-0.14141
0.32818,0.35865,-0.030468
-0.019367,0.15358,-0.17295
0.091578,0.024773,0.066805
