0.29607,0.10883
0.25414,0.16021
0.29233,0.06665
0.061106,0.14003
0.24006,0.18134
0.03398,0.058035
-0.16392,0.010996
0.056111,0.037456
0.02741,0.0092678
0.19353,0.11165
0.24269,0.11822
0.412,0.342
0.071218,0.099508
0.08564,0.0067204
0.11508,-0.0084611
0.2978,0.20359
0.23841,0.066299
0.05065,0.042219
0.18269,0.14698
0.21505,0.10051
0.12431,0.19115
0.12777,0.053865
0.11986,0.10206
0.14951,0.17961
0.1562,0.0060017
0.17875,-0.014254
0.099275,0.13283
0.14523,0.13381
0.039734,0.14073
0.15071,0.085138
0.19006,0.19156
0.21028,0.35772
-0.046881,0.063195
-0.072151,-0.05003
0.23458,0.3242
0.121,0.054155
0.01206,-0.0094272
0.022968,0.12425
0.14623,0.021634
0.2158,0.20967
0.52187,0.11548
0.21745,0.1587
0.1118,0.087217
0.25011,0.20019
0.21399,0.011322
0.16769,0.09301
0.26513,0.088925
0.14594,0.27987
0.026665,0.048237
0.052682,0.068378
0.41432,0.3575
-0.027105,9.7257e-05
0.093108,0.16194
0.16064,0.16484
0.014784,0.18125
0.40486,0.12875
0.13687,0.064723
0.34794,0.27755
0.18284,0.26412
0.20171,0.073616
0.23051,0.11853
0.04544,0.090474
-0.078239,0.018808
0.17875,0.14486
0.23768,0.40904
0.01523,0.091131
0.1781,0.066237
0.12747,0.067412
0.25802,0.14269
0.11112,0.21865
0.12061,0.38461
0.10284,0.10186
0.094115,-0.0083562
0.076449,0.16451
0.066597,0.010051
-0.035404,0.14779
0.046079,0.084076
0.20736,0.17646
0.025089,0.061247
0.12246,0.1221
0.15135,0.12274
0.15774,0.041852
-0.021272,-0.077528
0.1044,0.10598
0.067997,0.10371
0.20368,0.12035
0.38442,0.26674
-0.035019,0.13533
0.034145,0.044671
0.071628,0.019
0.068684,0.1266
0.18768,0.10224
0.21314,0.1861
0.14195,-0.013884
0.21646,0.23159
0.17754,0.12922
0.17719,0.23231
0.28961,0.069042
0.040945,0.11264
0.0058392,0.018934
