0.23352,0.59894,-0.36543
0.16346,0.57685,-0.41339
0.18432,0.54222,-0.3579
0.23906,0.60969,-0.37063
0.19519,0.58736,-0.39217
0.2437,0.56881,-0.32511
0.16059,0.54751,-0.38692
0.17768,0.56421,-0.38653
0.25425,0.57281,-0.31856
0.23973,0.59606,-0.35633
0.21868,0.66685,-0.44817
0.19707,0.57861,-0.38154
0.23735,0.57395,-0.3366
0.19709,0.62337,-0.42628
0.17626,0.59303,-0.41677
0.23737,0.60724,-0.36987
0.18292,0.60637,-0.42345
0.16705,0.61995,-0.4529
0.26192,0.61978,-0.35786
0.21275,0.60214,-0.38938
0.21617,0.59308,-0.37691
0.1654,0.5098,-0.34441
0.21872,0.57591,-0.35719
0.24989,0.5429,-0.29301
0.22839,0.59833,-0.36994
0.21378,0.582,-0.36822
0.23161,0.55642,-0.32481
0.24518,0.58039,-0.3352
0.23887,0.61693,-0.37807
0.2444,0.58279,-0.33839
0.20749,0.53095,-0.32345
0.23452,0.60155,-0.36703
0.19372,0.54415,-0.35043
0.18731,0.56506,-0.37775
0.21999,0.55335,-0.33336
0.19541,0.53003,-0.33462
0.20944,0.57716,-0.36773
0.23124,0.64356,-0.41232
0.21337,0.649,-0.43563
0.1861,0.60085,-0.41476
0.18365,0.53557,-0.35192
0.19931,0.52983,-0.33052
0.21646,0.61805,-0.40159
0.19963,0.53881,-0.33918
0.24264,0.59414,-0.3515
0.18853,0.57738,-0.38885
0.24205,0.53665,-0.2946
0.21789,0.70553,-0.48764
0.22549,0.61199,-0.3865
0.16403,0.48746,-0.32343
0.22574,0.63506,-0.40932
0.24598,0.59795,-0.35197
0.21486,0.53643,-0.32158
0.21162,0.5707,-0.35908
0.17165,0.60772,-0.43606
0.19964,0.5908,-0.39116
0.23449,0.56275,-0.32827
0.21574,0.58868,-0.37294
0.25149,0.63933,-0.38784
0.18329,0.57471,-0.39142
0.22902,0.57945,-0.35043
0.21951,0.58306,-0.36354
0.26303,0.63926,-0.37624
0.22859,0.62548,-0.39689
0.24971,0.63427,-0.38456
0.2212,0.62444,-0.40324
0.2067,0.59239,-0.38569
0.22224,0.59786,-0.37562
0.20117,0.57502,-0.37384
0.24305,0.64242,-0.39937
0.2222,0.55628,-0.33408
0.19249,0.5611,-0.36862
0.24917,0.64586,-0.39669
0.19282,0.50438,-0.31156
0.16578,0.5719,-0.40612
0.24495,0.60041,-0.35546
0.21787,0.5695,-0.35163
0.22852,0.59781,-0.36929
0.21889,0.62314,-0.40424
0.19058,0.52428,-0.3337
0.22753,0.59717,-0.36964
0.22777,0.55745,-0.32968
0.2289,0.59806,-0.36916
0.21966,0.57635,-0.35668
0.20015,0.56927,-0.36912
0.26834,0.69591,-0.42757
0.26029,0.57645,-0.31616
0.21607,0.59708,-0.38101
0.17726,0.58228,-0.40502
0.22893,0.59002,-0.36109
0.26177,0.65576,-0.39399
0.26074,0.59682,-0.33608
0.22349,0.57084,-0.34735
0.26431,0.66051,-0.3962
0.2143,0.63244,-0.41814
0.23043,0.53453,-0.3041
0.23407,0.57963,-0.34556
0.20508,0.57423,-0.36915
0.2967,0.68784,-0.39114
0.16997,0.51507,-0.3451
