0.036839,0.091161,-0.054322
0.066759,0.12925,-0.062486
0.045868,0.15898,-0.11311
0.057425,0.089511,-0.032086
0.086644,0.1039,-0.017254
0.079646,0.11415,-0.034504
0.11726,0.21913,-0.10187
0.082438,0.088446,-0.0060081
0.068092,0.11193,-0.043842
0.032046,0.077446,-0.0454
0.047601,0.10354,-0.055941
0.080155,0.073651,0.0065035
-0.03685,0.066078,-0.10293
-0.0036314,0.060731,-0.064362
-0.017133,0.001954,-0.019087
-0.0030771,0.091407,-0.094484
0.14736,0.20754,-0.060176
0.041949,0.043474,-0.001525
0.021742,0.10237,-0.080627
0.035342,0.057732,-0.022391
0.031302,-0.015465,0.046767
0.07353,0.063568,0.0099621
0.12449,0.23956,-0.11507
0.074315,0.16808,-0.093769
0.062085,0.109,-0.046912
-0.019057,-0.01712,-0.0019372
0.049687,0.076757,-0.02707
0.056684,0.07977,-0.023086
0.042533,0.065934,-0.023401
0.023092,0.080462,-0.05737
0.054213,0.07986,-0.025647
-0.021249,0.029327,-0.050577
0.080065,0.20523,-0.12516
0.028809,0.043356,-0.014547
0.1126,0.21432,-0.10171
-0.010051,-0.052016,0.041965
0.021323,0.076572,-0.055249
-0.0012835,0.040914,-0.042198
0.093542,0.23421,-0.14066
0.10857,0.10034,0.0082282
0.16029,0.20681,-0.046519
0.030069,0.083274,-0.053205
0.075043,0.070024,0.0050189
0.082773,0.11438,-0.03161
0.095732,0.079269,0.016463
0.12463,0.068445,0.056182
0.063987,0.061367,0.0026207
0.039682,0.088193,-0.048511
0.10381,0.089738,0.01407
0.056722,0.10729,-0.05057
0.063074,0.04408,0.018994
0.031807,0.089913,-0.058106
-0.010874,0.038979,-0.049853
0.1096,0.12979,-0.020192
0.045376,0.063773,-0.018397
0.075754,0.11389,-0.038137
-0.037544,-0.039817,0.0022729
0.02378,0.11407,-0.090291
-0.0302,-0.040568,0.010368
0.06154,0.068575,-0.0070347
0.086551,0.20028,-0.11373
0.025797,0.024812,0.00098523
0.01557,0.063098,-0.047527
0.10562,0.15405,-0.048423
0.025675,0.14071,-0.11504
0.03401,0.063837,-0.029827
-0.024523,0.010595,-0.035118
0.10921,0.11919,-0.0099768
0.011256,0.086787,-0.075531
0.069894,0.10223,-0.032337
0.064183,0.12716,-0.06298
-0.012218,-0.023954,0.011736
0.0034476,-0.040024,0.043472
0.061339,0.13532,-0.073983
0.088858,0.082005,0.0068525
0.12312,0.24695,-0.12384
0.035213,0.042062,-0.0068494
0.084765,0.1326,-0.047833
0.093609,0.062922,0.030687
0.014283,0.061253,-0.04697
0.11548,0.13208,-0.016597
0.011595,0.093874,-0.082279
0.057229,0.095703,-0.038474
0.1137,0.11272,0.00097555
0.075304,0.085941,-0.010638
0.080274,0.10918,-0.028909
0.13929,0.23289,-0.093598
-0.024826,0.063835,-0.088662
0.040201,0.051071,-0.01087
-0.01,0.047889,-0.05789
0.046923,0.046382,0.00054093
-0.036656,-0.0076148,-0.029041
0.07755,0.14852,-0.070974
0.11308,0.10709,0.0059923
0.13733,0.12331,0.014019
0.026148,0.0157,0.010448
0.13693,0.16901,-0.032079
0.033539,0.087576,-0.054037
0.050149,0.099279,-0.04913
0.10667,0.20086,-0.094194
