0.012648,0.024191
0.017282,0.049477
-0.015707,0.061576
0.03659,0.020836
0.071547,0.015097
0.023707,0.055939
0.011943,0.10532
0.050635,0.031803
0.002499,0.065593
0.023258,0.0087882
0.00061787,0.046983
0.072069,0.008086
-0.036568,-0.00028268
-0.024213,0.020581
-0.0010588,-0.016074
-0.047381,0.044303
0.032724,0.11464
0.028565,0.013384
-0.012352,0.034093
0.010785,0.024557
0.042743,-0.011441
0.057591,0.015939
0.022052,0.10244
0.0085619,0.065754
0.014076,0.048009
0.018074,-0.037131
0.02337,0.026317
0.027095,0.02959
0.018908,0.023625
-0.0015915,0.024684
0.030401,0.023811
-0.028786,0.0075361
0.022299,0.057766
0.052625,-0.023816
0.015029,0.097575
0.026452,-0.036503
-0.011673,0.032996
-0.018858,0.017574
-0.038075,0.13162
0.080907,0.027666
0.06041,0.099883
-0.0018235,0.031892
0.038135,0.036907
0.0078688,0.074904
0.0757,0.020032
0.10292,0.021704
0.04383,0.020157
0.0033847,0.036297
0.087066,0.016743
0.0249,0.031821
0.069356,-0.0062822
2.6368e-05,0.03178
0.0024471,-0.013321
0.054308,0.055289
0.053668,-0.0082918
0.021687,0.054067
-0.0094678,-0.028076
-0.023728,0.047507
-0.0093202,-0.02088
0.049055,0.012485
-0.020461,0.10701
0.013851,0.011946
0.0062088,0.0093617
0.021445,0.08418
-0.049062,0.074737
0.016382,0.017628
-0.022745,-0.0017786
0.067572,0.041639
-0.0054053,0.016661
0.014758,0.055136
0.012036,0.052146
-0.002342,-0.0098764
0.045501,-0.042054
-0.0060595,0.067398
0.042263,0.046595
-0.016628,0.13974
0.051349,-0.016136
0.018437,0.066328
0.048327,0.045281
0.011369,0.0029144
0.050379,0.065103
-0.020048,0.031643
0.03455,0.022678
0.033274,0.080423
0.038562,0.036741
0.063424,0.01685
0.026537,0.11276
-0.04331,0.018484
0.038671,0.0015301
-0.03335,0.02335
0.0097568,0.037166
-0.019691,-0.016964
0.010931,0.066619
0.054327,0.058751
0.089146,0.048181
0.049086,-0.022938
0.083599,0.053328
-0.014369,0.047908
0.026691,0.023457
0.030541,0.076125
