-0.0013253,0.0013089
-0.0017081,0.0056462
-0.0066235,0.0039103
0.0013192,0.0011575
0.0010911,0.0006576
-0.0030344,0.006603
-0.0034229,0.0045505
6.1765e-05,0.0095655
0.0028059,0.0090373
0.0013668,-0.0060516
-0.0010916,0.0047969
-0.0031103,0.0082321
0.002257,0.0068742
0.0013572,0.00073256
0.004499,0.0055731
0.0045465,0.0063213
0.00049422,0.0056334
0.0029359,0.0052369
0.001144,0.0030317
0.0035376,-0.001404
-0.00054818,0.010063
-0.0019851,0.00027362
-0.0035659,0.0071914
0.0023583,-0.003778
-0.0018222,-0.0015478
-0.00014976,0.0061966
-0.00065779,-0.0011177
-0.00010346,0.0042951
0.0045074,0.0065943
0.0015278,0.0074262
-0.00023374,0.0083157
4.7313e-05,0.0069245
0.0012832,0.010189
0.0020713,0.003976
-0.004528,0.0056021
-0.00061703,-6.2806e-06
0.0025376,0.0058223
0.0037176,-0.0048784
-0.0018662,0.0054512
0.0012924,0.001879
0.002015,-0.0073272
0.0058192,0.0052622
-0.0019732,0.0030202
0.0035985,0.0016488
0.0043021,0.0021592
-0.0010086,0.010814
0.003524,0.0020281
0.0031368,0.0034786
0.0039197,0.0034098
0.00062092,0.0061229
0.0073404,0.0028155
-0.0036916,0.0046405
-0.00060685,-0.0021369
-0.0048017,-0.0022103
0.0057175,0.0034669
0.0020278,0.0063498
0.00037453,0.0014808
0.00067089,0.011868
0.000346,-4.1048e-05
0.0022606,0.0084375
0.001875,0.0036247
0.0016262,0.0062217
0.00014484,0.0063989
0.00024999,0.0014802
-0.0011097,0.006266
-0.0016128,0.0044915
-0.0057189,0.0061542
-0.0025548,-0.00096403
0.0029735,0.0032885
0.00094703,0.0023837
-0.000267,-0.0007381
-0.0043093,0.0033822
-0.0009837,0.0041557
0.0083362,-4.3017e-06
0.0015613,0.0088843
-0.00012593,0.0064025
0.0007364,0.0071725
-0.0044677,0.0042693
0.00021643,0.0058339
-0.0011185,0.007208
0.0032636,0.0082703
-0.0030541,0.0017103
-0.0013673,0.0058282
-0.0028618,0.0017604
-0.002617,0.0017483
0.002775,0.0067028
0.0045533,0.0010456
-0.0028063,0.0043431
0.00056064,0.0012116
-0.00050568,0.0013984
-0.0015576,0.0064301
0.00078033,0.0055807
-0.001985,0.0017329
0.008342,0.0046921
-0.0032291,-0.0054042
-0.0006242,0.0044182
0.0013403,0.010314
0.003716,0.00077543
-0.0029315,0.0086454
0.0050604,-0.0010857
