0.092554,0.083411
0.045371,0.030924
0.044396,0.057762
0.034735,0.025116
-0.0064594,0.048731
0.04348,0.078274
-0.01471,-0.0013857
0.020061,0.046494
0.018205,0.042522
0.034852,0.040343
0.01728,0.09219
0.035465,0.083356
0.06577,0.059325
0.072531,0.11401
0.0080009,0.044069
0.055541,0.11768
0.009506,0.030703
0.012451,0.070578
0.081299,0.09977
0.055588,0.10906
0.046903,0.0432
0.022965,0.052453
-0.010632,0.032085
0.0090862,0.071051
-0.031267,-0.010227
0.045,0.092344
0.023219,0.055861
0.057288,0.059949
0.027943,0.058953
0.046261,0.063734
0.018328,0.0070166
0.051828,0.11873
0.034698,0.045355
0.075607,0.068459
0.0014016,0.050844
-0.0048073,0.013995
0.032034,0.051725
0.052261,0.14214
0.016904,0.0024393
-8.5746e-05,0.0030059
0.041622,0.034548
0.093632,0.056044
-0.011028,0.0044613
0.081662,0.12225
0.099601,0.13419
0.034266,0.077699
-0.0081915,0.085226
0.030269,0.064965
0.087434,0.11287
0.0042197,0.077867
0.034296,0.087277
0.034926,0.070442
0.045839,0.063781
0.011525,0.027055
0.052137,0.05308
-0.0034219,0.015769
0.021417,0.037572
0.091556,0.064444
0.030822,0.061102
0.068678,0.061911
0.083083,0.079712
0.083669,0.12227
0.12708,0.13613
0.022951,0.035907
0.05213,0.063884
0.046849,0.022838
0.043428,0.038432
0.0040582,0.032626
0.030466,0.058588
0.063338,0.10199
0.099225,0.052974
0.037545,0.06657
0.031836,0.10186
0.042381,0.061282
0.0043452,0.037071
0.032636,0.061962
0.096798,0.10788
0.036713,0.042404
0.072107,0.076143
0.018563,0.097867
0.031628,0.072838
0.028751,0.054036
0.043501,0.035362
0.043229,0.063026
0.04497,0.12042
0.020626,0.020543
0.04282,0.069285
0.048855,0.12787
0.036164,0.071787
0.07362,0.065249
0.024101,-0.020295
0.079252,0.085908
-0.0059625,0.035089
0.05439,0.07299
0.07696,0.058652
0.051222,0.10178
-0.0020353,0.034735
0.039932,0.050104
0.021342,0.07469
-0.0055991,0.013016
