-0.056507,0.092462
0.022002,0.045374
0.048118,0.044368
-0.01107,0.034795
0.081963,-0.006381
0.045266,0.04307
0.0099699,-0.014749
0.011335,0.020063
0.016942,0.018237
0.018162,0.034779
0.0096802,0.017443
0.066991,0.035679
-0.028717,0.065828
-0.0072668,0.072728
0.011285,0.008019
0.078122,0.055598
0.12294,0.0094868
0.01582,0.012447
-0.040634,0.081334
0.092359,0.055668
0.016113,0.046894
0.0091937,0.023038
0.023045,-0.010651
0.028005,0.009022
0.028036,-0.031212
0.06218,0.044992
-0.042301,0.02325
0.031628,0.057365
0.057657,0.027939
0.043635,0.046231
-0.0093766,0.018316
-0.038112,0.051767
0.039403,0.034644
0.012751,0.075583
0.035485,0.0013844
0.069831,-0.0049122
0.024856,0.032482
0.029578,0.052251
-0.053989,0.016822
0.016266,-0.00013256
0.025062,0.041679
-0.00032859,0.094044
0.053177,-0.010999
0.058932,0.081622
0.0043314,0.099621
0.046699,0.034204
0.05896,-0.0082457
0.063958,0.030323
0.096644,0.087424
0.018369,0.0041754
0.013386,0.034319
-0.024456,0.034877
0.040649,0.045772
0.022151,0.011345
-0.00010056,0.051833
0.016993,-0.003441
-0.011999,0.021392
-0.03573,0.091655
-0.00091762,0.030876
-0.034032,0.068674
0.098344,0.083174
0.04729,0.083302
0.0010739,0.12692
-0.011205,0.022817
-0.010207,0.052135
-0.012869,0.0468
0.06555,0.043477
0.012894,0.0041842
0.071007,0.030414
0.0035852,0.063159
0.043465,0.099244
0.033224,0.037652
0.064297,0.03181
-0.014282,0.041953
-0.0021706,0.0046135
-0.045756,0.032544
0.013218,0.096725
-0.024438,0.036485
0.020194,0.072175
0.0036405,0.01858
0.088851,0.031626
-0.014018,0.028827
0.01207,0.043539
0.067183,0.04363
0.082248,0.045002
-0.0044805,0.020603
0.021866,0.042802
0.022153,0.048956
0.0051081,0.036162
-0.014639,0.073561
-0.034623,0.024106
0.034119,0.07932
0.0081357,-0.006005
0.085386,0.05438
-0.040273,0.077003
0.0088177,0.05129
0.0050209,-0.0022599
-0.04708,0.039454
0.02693,0.021281
0.042034,-0.005534
