-0.11232,0.015269
0.1335,0.075809
0.0086999,-0.039368
0.18497,0.032198
0.020992,0.10973
0.19841,0.21859
0.19758,0.19517
0.027836,-0.01781
-0.10843,-0.033931
0.11116,0.082757
0.2812,0.3592
0.15879,0.082301
-0.072647,0.055686
0.14706,0.062375
0.19855,0.26236
-0.075378,0.06523
0.12099,0.11503
0.04076,0.017617
-0.017139,0.018445
-0.16303,0.091157
0.21535,0.011362
0.16611,0.1674
0.11795,0.10469
0.12176,0.19712
0.19052,0.21987
0.058271,0.27206
0.19825,0.25679
0.20683,0.15762
-0.038827,0.071349
-0.062338,0.078882
-0.0098482,-0.03031
0.12291,0.015659
0.23129,0.18092
0.28541,0.32475
-0.0076967,0.17086
0.17906,0.038279
0.037783,0.1709
0.1899,0.184
0.044629,0.09667
0.0952,0.11822
0.14216,0.20382
0.15024,0.12941
0.60047,0.038232
0.21053,0.34398
0.19922,0.28393
0.049369,0.15543
0.066171,0.14052
0.047435,0.11484
0.25287,0.24857
0.074675,-0.16445
0.3061,0.15686
-0.010566,0.024016
0.13539,0.042614
0.1711,0.36556
-0.04289,-0.03451
0.10478,0.24802
0.083248,0.18181
0.18718,0.23205
0.051842,-0.078815
0.13458,0.19478
0.37395,0.032829
0.047867,0.13635
0.11904,0.20125
0.1876,0.25607
0.18151,0.11183
0.46103,0.19894
0.1197,0.032633
0.26969,0.35476
0.19597,0.077376
0.17974,0.10895
0.11205,0.027972
0.30802,0.14384
0.0010423,0.14901
0.14881,0.021832
0.087098,0.014849
0.17083,0.069188
0.13658,0.084005
0.36559,0.14921
0.15443,0.1944
0.21427,0.11186
-0.045265,0.1982
0.093707,0.17449
-0.03333,-0.025235
0.094663,0.037206
0.22872,0.20807
0.18632,0.075384
0.3178,0.54544
0.10113,0.15026
0.077734,0.16639
0.080509,0.11056
0.32958,0.13536
0.11825,0.016404
-0.019898,0.037638
0.30266,0.17079
0.025799,0.01699
0.12536,0.19865
0.20354,0.16132
0.05145,0.27032
0.076515,0.083138
0.13859,0.22664
