0.020985,0.06713,-0.046145
-0.010259,0.012335,-0.022594
0.00056572,0.043755,-0.043189
0.006443,0.070136,-0.063693
0.013959,0.036633,-0.022673
0.01243,0.020397,-0.0079665
0.042703,0.07415,-0.031447
0.010903,0.053827,-0.042924
0.022494,0.059251,-0.036757
0.01963,0.026936,-0.0073058
-0.015109,0.019624,-0.034733
0.011441,0.012766,-0.0013255
0.0062283,0.042414,-0.036185
0.020592,0.066674,-0.046082
0.01756,0.04482,-0.02726
0.020565,0.013515,0.0070502
0.0098455,0.02469,-0.014844
0.013382,0.015171,-0.0017892
0.015646,0.013918,0.0017282
0.022888,0.063294,-0.040405
-0.0074885,0.057646,-0.065135
0.016173,0.017752,-0.0015791
0.026042,0.0387,-0.012658
0.0016293,0.023065,-0.021436
0.0095703,0.03652,-0.02695
0.025157,0.05412,-0.028963
0.034999,0.053513,-0.018515
-0.0028246,0.013246,-0.01607
0.012565,0.041458,-0.028893
0.018738,0.057867,-0.039129
0.023141,0.042167,-0.019026
-0.0026848,0.028385,-0.031069
0.027979,0.038509,-0.01053
0.012297,0.039887,-0.027591
0.026024,0.03709,-0.011066
0.041291,0.051914,-0.010623
-0.0007777,-0.018109,0.017331
0.026369,0.027127,-0.00075742
0.023957,0.036554,-0.012597
0.026323,0.026961,-0.00063841
0.024354,0.041273,-0.01692
-0.01296,0.00013295,-0.013093
-0.013305,0.042182,-0.055486
0.028356,0.063264,-0.034908
0.026357,0.047022,-0.020665
-0.001248,0.039043,-0.040291
0.031605,0.058464,-0.02686
-0.0075353,0.026091,-0.033626
0.019438,0.032591,-0.013153
0.012926,0.040036,-0.02711
0.021627,0.0549,-0.033273
0.020482,0.034407,-0.013925
0.037119,0.051132,-0.014013
0.0014844,0.031368,-0.029884
0.02964,0.069402,-0.039762
0.033517,0.037224,-0.0037074
-0.0002138,0.024583,-0.024797
-0.0078322,0.013542,-0.021374
0.019216,0.048933,-0.029716
0.0012895,0.049653,-0.048363
-0.013636,-0.0026114,-0.011024
0.019887,0.013823,0.0060642
0.0046544,0.03276,-0.028106
0.042406,0.059657,-0.017251
0.011604,0.066615,-0.055011
0.022407,0.043205,-0.020798
0.033145,0.065359,-0.032215
0.014007,0.040249,-0.026243
0.021438,0.029467,-0.0080293
0.015276,0.021866,-0.0065895
-0.0068686,0.031755,-0.038624
0.020136,0.04935,-0.029214
0.046605,0.092197,-0.045593
-0.017518,0.0097567,-0.027275
0.015391,0.025189,-0.0097978
0.019035,0.045147,-0.026113
-0.0079191,0.037456,-0.045376
-0.01198,0.013471,-0.025451
0.008949,0.038599,-0.02965
-0.00061347,0.022917,-0.02353
0.011009,0.046555,-0.035547
-0.0083856,0.031621,-0.040007
0.030245,0.061657,-0.031412
-0.0046297,0.02025,-0.024879
0.018216,0.018417,-0.00020039
0.033686,0.061884,-0.028198
-0.0034816,0.022615,-0.026096
0.033088,0.053262,-0.020174
0.011347,0.038397,-0.027051
0.050249,0.046132,0.0041175
0.040212,0.068505,-0.028292
0.020796,0.034698,-0.013902
0.026939,0.039994,-0.013055
0.0027762,0.024811,-0.022035
0.022958,0.071968,-0.049009
0.012588,0.0046948,0.0078932
0.011788,0.033377,-0.021589
0.043527,0.071292,-0.027765
0.015521,0.044988,-0.029468
0.032094,0.029099,0.0029942
