-0.022441,0.073725,-0.096167
0.03097,0.07844,-0.04747
0.0083042,0.10181,-0.093506
-0.019939,0.061481,-0.081421
0.0053931,0.037986,-0.032593
0.010597,0.083456,-0.07286
-0.004218,0.03342,-0.037638
0.036115,0.099602,-0.063487
0.0083105,0.042487,-0.034176
0.0064447,0.059626,-0.053181
0.035168,0.11972,-0.084551
0.036249,0.099237,-0.062988
-0.0018431,0.018808,-0.020652
0.025409,0.13719,-0.11178
0.028388,0.081213,-0.052825
0.011735,0.064907,-0.053172
0.0060919,0.051343,-0.045251
0.0027402,0.067741,-0.065001
0.010145,0.069016,-0.058871
0.020785,0.066643,-0.045858
0.0052583,0.073181,-0.067923
0.029579,0.091329,-0.06175
0.023847,0.07679,-0.052942
0.0080973,0.027413,-0.019315
0.034854,0.14891,-0.11406
-0.015525,0.057912,-0.073437
0.029097,0.10531,-0.076208
0.024214,0.076921,-0.052706
0.012749,0.06595,-0.053201
0.062196,0.085587,-0.023391
0.032198,0.068441,-0.036242
0.017565,0.047338,-0.029772
0.02226,0.050548,-0.028288
0.0049164,0.071856,-0.06694
0.028975,0.10976,-0.08079
-0.025715,0.026759,-0.052474
0.075937,0.13468,-0.058741
0.065987,0.13207,-0.066086
-0.0072497,0.040633,-0.047882
0.03535,0.1094,-0.074048
0.013434,0.082413,-0.068978
0.034373,0.057795,-0.023422
0.054973,0.10109,-0.046119
0.021031,0.075898,-0.054867
0.022989,0.063231,-0.040242
0.0027472,0.021524,-0.018777
0.0023215,0.064402,-0.062081
0.02399,0.055433,-0.031444
0.040711,0.074477,-0.033766
0.0050005,0.047146,-0.042145
0.030327,0.13622,-0.10589
0.0032402,0.082005,-0.078764
0.014324,0.10548,-0.091154
0.0089793,0.066018,-0.057039
0.024331,0.066491,-0.04216
0.023266,0.06439,-0.041124
0.013308,0.057828,-0.04452
0.020981,0.07772,-0.056739
0.030716,0.09324,-0.062525
0.037182,0.097423,-0.060241
0.0056491,0.065096,-0.059447
0.021992,0.058298,-0.036306
0.0057873,0.083263,-0.077476
0.035941,0.08844,-0.052499
0.02102,0.097293,-0.076273
0.00049245,0.07132,-0.070827
-7.1951e-06,0.04618,-0.046187
0.029202,0.10993,-0.080727
0.049595,0.14005,-0.090457
0.026798,0.067779,-0.040981
0.013212,0.094038,-0.080826
0.030285,0.081065,-0.050779
0.023201,0.11257,-0.089367
0.028054,0.084972,-0.056918
0.017329,0.10563,-0.0883
0.024842,0.095438,-0.070596
0.030859,0.085119,-0.05426
0.015055,0.059646,-0.044591
0.0044311,0.059013,-0.054582
0.033699,0.11557,-0.081876
0.01314,0.05873,-0.04559
0.044645,0.047624,-0.0029787
-0.0036618,0.057561,-0.061222
0.0068807,0.032955,-0.026074
0.029257,0.06055,-0.031293
0.010776,0.080258,-0.069483
0.0086836,0.11367,-0.10499
0.02518,0.13185,-0.10667
0.011223,0.058769,-0.047546
0.034637,0.089354,-0.054717
0.017166,0.079547,-0.06238
0.020906,0.094986,-0.07408
0.038705,0.13276,-0.094052
-0.0040403,0.067479,-0.071519
0.0046153,0.02643,-0.021814
0.035553,0.10697,-0.071413
0.0048188,0.074099,-0.06928
0.042588,0.11262,-0.07003
0.047145,0.1277,-0.080552
0.010948,0.099287,-0.088339
