0.45327,0.5453,-0.092035
0.39722,0.52418,-0.12696
0.26853,0.20825,0.060275
0.49922,0.55642,-0.057203
0.38991,0.49102,-0.10111
0.32857,0.51764,-0.18906
0.21934,0.4154,-0.19605
0.41856,0.37633,0.042227
0.33937,0.59222,-0.25285
0.3459,0.18832,0.15758
0.67064,0.55554,0.1151
0.28642,0.39981,-0.11339
0.21365,0.36237,-0.14873
0.26171,0.44856,-0.18684
0.23553,0.47145,-0.23592
0.074822,0.25166,-0.17684
-0.0060558,0.093813,-0.099869
0.60395,0.55782,0.046125
0.38545,0.56058,-0.17513
0.76203,0.71973,0.042295
0.30267,0.35615,-0.053476
0.18219,0.32526,-0.14306
0.11721,0.22663,-0.10943
0.22444,0.47238,-0.24794
0.30999,0.29557,0.014423
0.32922,0.43393,-0.10471
0.4309,0.29577,0.13513
0.29308,0.44642,-0.15334
0.22726,0.099465,0.1278
0.25866,0.449,-0.19034
0.38923,0.4566,-0.067369
0.50862,0.52632,-0.017708
0.55201,0.66889,-0.11688
0.54494,0.77054,-0.2256
0.47183,0.3348,0.13703
0.12777,0.31036,-0.18259
0.41407,0.40752,0.0065415
0.20259,0.50193,-0.29933
0.39275,0.37527,0.017483
0.61962,0.40232,0.2173
0.26211,0.27502,-0.012908
0.49432,0.52234,-0.028017
0.34252,0.39578,-0.053256
0.59605,0.57804,0.01801
0.28294,0.32572,-0.042773
0.38054,0.48527,-0.10473
0.57661,0.54548,0.031137
0.24332,0.364,-0.12068
0.66891,0.67824,-0.009324
0.14666,0.28323,-0.13657
0.14411,0.31154,-0.16744
0.33641,0.34447,-0.0080593
0.5828,0.41038,0.17242
0.3529,0.29703,0.055866
0.19896,0.6793,-0.48034
-0.046166,0.19249,-0.23866
0.73084,0.64736,0.083473
0.15342,0.23993,-0.086515
0.41895,0.34703,0.071915
0.34069,0.54573,-0.20504
0.18262,0.42655,-0.24393
0.30166,0.39108,-0.089421
0.76603,0.94019,-0.17415
0.033984,-0.052156,0.08614
0.28368,0.40619,-0.12252
0.066636,0.39498,-0.32834
-0.041198,-0.012674,-0.028523
0.12176,0.047294,0.074471
0.034317,0.24489,-0.21057
0.46745,0.40203,0.065424
0.65924,0.60839,0.050856
0.235,0.28219,-0.047185
0.16167,0.46033,-0.29867
0.69979,0.34221,0.35758
0.47004,0.38336,0.086684
0.15896,0.28395,-0.12498
0.16849,0.093238,0.075247
0.43641,0.52263,-0.086227
0.80382,0.5475,0.25633
0.35697,0.48289,-0.12592
0.18021,0.14905,0.031166
0.1909,0.29949,-0.10859
0.35544,0.50841,-0.15297
0.071321,0.23239,-0.16107
0.56804,0.59749,-0.02945
0.23126,0.2192,0.012065
0.30202,0.62478,-0.32276
0.32709,0.27124,0.055847
0.22644,0.11516,0.11129
0.55909,0.60762,-0.048532
0.38402,0.59013,-0.20611
0.47988,0.42951,0.050373
0.29348,0.49189,-0.19841
0.35437,0.5987,-0.24433
0.57772,0.7639,-0.18618
0.30981,0.23782,0.071991
0.5254,0.54339,-0.017999
0.56558,0.79735,-0.23177
0.52586,0.6659,-0.14004
0.29217,0.35128,-0.059114
